"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"113","401415188101975401",5,401415188,"Rhode Island","Brown",17,3,"Harrison Leonard",36,3,1,1,0.739389182808909,1,0.76564597127512,"Harrison Leonard 36 yd FG GOOD",0.957140466661906,0.0221908,"1",1,2,45,4,9,19,TRUE,"Field Goal Good"
"114","401415188102907901",5,401415188,"Rhode Island","Brown",17,3,"Harrison Leonard",33,0,0,1,0.786885522472235,1,0.804689940430308,"Harrison Leonard 33 yd FG MISSED",-2.35399228747392,-0.0120436,"1",2,9,20,4,8,16,FALSE,"Field Goal Missed"
"115","401415226102906501",5,401415226,"Utah State","BYU",10,14,"Connor Coles",50,3,1,1,0.484598845866931,1,0.509394391427846,"Connor Coles 50 yd FG GOOD",2.92827245456355,0.0757771,"1",2,9,34,4,25,33,TRUE,"Field Goal Good"
"116","401415226102976701",5,401415226,"BYU","Utah State",17,17,"Jake Oldroyd",45,3,1,1,0.58355174014756,1,0.596300080585641,"Jake Oldroyd 45 yd FG GOOD",1.81653497747243,0.0563302,"1",2,2,32,4,21,28,TRUE,"Field Goal Good"
"117","401415226103899602",5,401415226,"Utah State","BYU",20,24,"Connor Coles",33,3,1,1,0.786885522472235,1,0.808284483623205,"Connor Coles 33 yd FG GOOD",0.927055547312222,0.0099141,"2",3,10,3,4,3,16,TRUE,"Field Goal Good"
"118","401415226104859102",5,401415226,"BYU","Utah State",31,20,"Jake Oldroyd",33,0,0,1,0.786885522472235,1,0.807907740463896,"Jake Oldroyd 33 yd FG MISSED",-2.39206466322865,-0.0191626,"2",4,14,8,4,14,16,FALSE,"Field Goal Missed"
"119","401415226104967901",5,401415226,"BYU","Utah State",38,20,"Jake Oldroyd",35,0,0,1,0.755512505868963,1,0.767566901833696,"Jake Oldroyd 35 yd FG MISSED",-2.20376627342908,-1.3e-06,"2",4,3,20,4,8,18,FALSE,"Field Goal Missed"
"120","401415227101958201",5,401415227,"Air Force","Navy",10,0,"Matthew Dapore",23,3,1,1,0.91858831898569,1,0.928860621655309,"Matthew Dapore 23 yd FG GOOD",0.21812424265564,0.0131314,"1",1,4,17,4,3,6,TRUE,"Field Goal Good"
"121","401415227102999901",5,401415227,"Navy","Air Force",3,10,"Daniel Davies",37,3,1,1,0.722965405698557,1,0.722965405698557,"Daniel Davies 37 yd FG GOOD",0.831103782904328,0.0568502,"1",2,0,0,3,17,20,TRUE,"Field Goal Good"
"122","401415227103978101",5,401415227,"Navy","Air Force",3,10,"Daniel Davies",33,0,0,1,0.786885522472235,1,0.806067389472084,"Daniel Davies 33 yd FG MISSED",-3.22109066687024,-0.0556361,"2",3,2,18,4,12,16,FALSE,"Field Goal Missed"
"123","401415227104958501",5,401415227,"Air Force","Navy",13,10,"Matthew Dapore",22,3,1,1,0.927502916506649,1,0.931778675106153,"Matthew Dapore 22 yd FG GOOD",0.220046991996699,-0.2213147,"2",4,4,14,4,3,5,TRUE,"Field Goal Good"
"124","401415229102867001",5,401415229,"New Mexico","UNLV",17,0,"George Steinkamp",33,3,1,1,0.786885522472235,1,0.808029861113794,"George Steinkamp 33 yd FG GOOD",0.70672711892758,0.0156859,"1",2,13,29,4,7,16,TRUE,"Field Goal Good"
"125","401415229102908401",5,401415229,"UNLV","New Mexico",3,17,"Daniel Gutierrez",41,3,1,1,0.654842744631629,1,0.672558883784651,"Daniel Gutierrez 41 yd FG GOOD",1.88816450700264,0.0134028,"1",2,9,15,4,17,24,TRUE,"Field Goal Good"
"126","401415229102937501",5,401415229,"UNLV","New Mexico",6,17,"Daniel Gutierrez",50,3,1,1,0.484598845866931,1,0.503259815627676,"Daniel Gutierrez 50 yd FG GOOD",2.87786598026233,0.0417124,"1",2,6,24,4,8,33,TRUE,"Field Goal Good"
"127","401415229102997201",5,401415229,"UNLV","New Mexico",9,17,"Daniel Gutierrez",47,3,1,1,0.545617805175857,1,0.552060520619694,"Daniel Gutierrez 47 yd FG GOOD",1.91048107966772,0.0426181,"1",2,0,27,4,5,30,TRUE,"Field Goal Good"
"128","401415229103984901",5,401415229,"New Mexico","UNLV",17,17,"George Steinkamp",38,0,0,1,0.706259503651492,1,0.73151331408266,"George Steinkamp 38 yd FG MISSED",-2.42046576873215,-0.0516735,"2",3,1,50,4,6,21,FALSE,"Field Goal Missed"
"129","401415229104875601",5,401415229,"New Mexico","UNLV",20,24,"George Steinkamp",36,3,1,1,0.739389182808909,1,0.758938015878896,"George Steinkamp 36 yd FG GOOD",1.25172930781933,0.0500917,"2",4,12,43,4,4,19,TRUE,"Field Goal Good"
"130","401415230101885801",5,401415230,"Wyoming","San José State",3,0,"John Hoyland",42,3,1,1,0.63737112952654,1,0.670018531685451,"John Hoyland 42 yd FG GOOD",1.69154549067489,0.0410797,"1",1,11,41,4,5,25,TRUE,"Field Goal Good"
"131","401415230101975801",5,401415230,"San José State","Wyoming",2,3,"Taren Schive",26,0,0,1,0.886124175272648,1,0.898654860251013,"Taren Schive 26 yd FG MISSED",-3.40161517391738,-0.0965683,"1",1,2,41,4,9,9,FALSE,"Field Goal Missed"
"132","401415230102886501",5,401415230,"San José State","Wyoming",5,3,"Taren Schive",40,3,1,1,0.672158198655559,1,0.695249837070505,"Taren Schive 40 yd FG GOOD",1.56632367754728,0.0449796,"1",2,11,34,4,19,23,TRUE,"Field Goal Good"
"133","401415230103905701",5,401415230,"San José State","Wyoming",26,10,"Taren Schive",29,0,0,1,0.846304110922688,1,0.866129521684963,"Taren Schive 29 yd FG MISSED",-2.0772988608874,-0.0115334,"2",3,9,42,4,6,12,FALSE,"Field Goal Missed"
"134","401415625101896201",5,401415625,"Tulane","Houston",0,0,"Kriston Esnard",21,0,0,1,0.935497140534419,1,0.944152805479003,"Kriston Esnard 21 yd FG BLOCKED blocked by Jamaree Caldwell",-3.33340291995407,-0.1202058,"1",1,10,37,4,0,4,FALSE,"Blocked Field Goal"
"135","401415625101999901",5,401415625,"Houston","Tulane",0,0,"Bubba Baxa",54,0,0,1,0.399229874449276,1,0.433466186314835,"Bubba Baxa 54 yd FG BLOCKED blocked by Devean Deal",-3.43098744562125,-0.0203799,"1",1,0,0,4,17,37,FALSE,"Blocked Field Goal"
"136","401415625103995301",5,401415625,"Houston","Tulane",7,14,"Bubba Baxa",47,0,0,1,0.545617805175857,1,0.574353183495721,"Bubba Baxa 47 yd FG MISSED",-2.48144998415886,-0.0392104,"2",3,0,46,4,14,30,FALSE,"Field Goal Missed"
"137","401415625105210201",5,401415625,"Houston","Tulane",24,21,"Bubba Baxa",36,3,1,1,NA,1,NA,"Bubba Baxa 36 yd FG GOOD",NA,NA,"2",5,0,0,4,3,19,TRUE,"Field Goal Good"
"138","401415627102896201",5,401415627,"Cincinnati","Tulsa",14,7,"Ryan Coe",34,0,0,1,0.771338672335057,1,0.790190303590521,"Ryan Coe 34 yd FG MISSED",-2.56354790353558,-0.0386013,"1",2,10,37,4,16,17,FALSE,"Field Goal Missed"
"139","401415627102999901",5,401415627,"Cincinnati","Tulsa",24,14,"Ryan Coe",39,3,1,1,0.689308840183122,1,0.689308840183122,"Ryan Coe 39 yd FG GOOD",0.932073479450635,0.0153777,"1",2,0,0,4,5,22,TRUE,"Field Goal Good"
"140","401415628102996401",5,401415628,"Temple","Memphis",3,0,"Camden Price",47,3,1,1,0.545617805175857,1,0.553179450261481,"Camden Price 47 yd FG GOOD",1.86626768367301,0.0541808,"1",2,0,35,4,6,30,TRUE,"Field Goal Good"
"141","401415628104887201",5,401415628,"Memphis","Temple",10,3,"Chris Howard",30,3,1,1,0.831930173180296,1,0.846978574287428,"Chris Howard 30 yd FG GOOD",0.620191521132606,0.0279244,"2",4,11,27,4,7,13,TRUE,"Field Goal Good"
"142","401416607101899501",5,401416607,"Central Michigan","Toledo",3,0,"Marshall Meeder",42,3,1,1,0.63737112952654,1,0.669443428836422,"Marshall Meeder 42 yd FG GOOD",1.70872216736846,0.0527358,"1",1,10,4,4,4,25,TRUE,"Field Goal Good"
"143","401416607101935201",5,401416607,"Toledo","Central Michigan",3,3,"Thomas Cluckey",45,3,1,1,0.58355174014756,1,0.61553587275581,"Thomas Cluckey 45 yd FG GOOD",2.17752643281214,0.0738673,"1",1,6,47,4,7,28,TRUE,"Field Goal Good"
"144","401416607103877901",5,401416607,"Toledo","Central Michigan",31,3,"Thomas Cluckey",43,0,0,1,0.619714572628981,1,0.662583024080725,"Thomas Cluckey 43 yd FG MISSED",-0.930030147679697,0.0047406,"2",3,12,20,4,10,26,FALSE,"Field Goal Missed"
"145","401416608101984701",5,401416608,"Northern Illinois","Ball State",7,0,"John Richardson",29,0,0,1,0.846304110922688,1,0.863107026798112,"John Richardson 29 yd FG MISSED",-2.80057876173118,-0.0326233,"1",1,1,52,4,5,12,FALSE,"Field Goal Missed"
"146","401416608102899701",5,401416608,"Ball State","Northern Illinois",0,14,"Ben VonGunten",37,0,0,1,0.722965405698557,1,0.739748862708232,"Ben VonGunten 37 yd FG MISSED",-3.1232463041918,-0.0298372,"1",2,10,2,4,11,20,FALSE,"Field Goal Missed"
"147","401416608102995001",5,401416608,"Northern Illinois","Ball State",24,7,"John Richardson",28,3,1,1,0.860213325209804,1,0.863847444833922,"John Richardson 28 yd FG GOOD",0.485702169264778,-0.0056618,"1",2,0,49,4,5,11,TRUE,"Field Goal Good"
"148","401416608104964001",5,401416608,"Ball State","Northern Illinois",31,38,"Ben VonGunten",35,3,1,1,0.755512505868963,1,0.765260104415111,"Ben VonGunten 35 yd FG GOOD",1.03845112281982,0.0041755,"2",4,3,59,4,7,18,TRUE,"Field Goal Good"
"149","401416610102967101",5,401416610,"Miami (OH)","Buffalo",10,14,"Graham Nicholson",35,3,1,1,0.755512505868963,1,0.765392242221864,"Graham Nicholson 35 Yd Field Goal ",0.973002461942334,-0.1309819,"1",2,3,28,4,17,18,TRUE,"Field Goal Good"
"150","401416610103929201",5,401416610,"Buffalo","Miami (OH)",17,10,"Alex McNulty",43,3,1,1,0.619714572628981,1,0.652799104198999,"Alex McNulty 43 Yd Field Goal ",1.7630742852093,0.0666099,"2",3,7,7,4,12,26,TRUE,"Field Goal Good"
"151","401416610103994101",5,401416610,"Miami (OH)","Buffalo",20,17,"Graham Nicholson",22,3,1,1,0.927502916506649,1,0.935839726093111,"Graham Nicholson 22 Yd Field Goal ",0.228314200643192,0.0066805,"2",3,0,58,4,5,5,TRUE,"Field Goal Good"
"152","401416610104995301",5,401416610,"Buffalo","Miami (OH)",17,20,"Alex McNulty",39,3,1,1,0.689308840183122,1,0.695048122727268,"Alex McNulty 39 yd FG GOOD  for a 1ST down MIAMI OH Penalty, off-side (Dee Pierce) to the MiaOh 17 for a 1ST down",1.22430078513862,0.2442065,"2",4,0,46,4,4,22,TRUE,"Field Goal Good"
"153","401416611102965301",5,401416611,"Ohio","Kent State",10,7,"Nathanial Vakos",28,3,1,1,0.860213325209804,1,0.866921933005879,"Nathanial Vakos 28 yd FG GOOD",0.497297529063191,0.0128802,"1",2,3,46,4,11,11,TRUE,"Field Goal Good"
"154","401416611103904801",5,401416611,"Kent State","Ohio",10,10,"Andrew Glass",50,3,1,1,0.484598845866931,1,0.521023435299626,"Andrew Glass 50 yd FG GOOD",2.86047110240801,0.0994803,"2",3,9,51,4,14,33,TRUE,"Field Goal Good"
"155","401416611103977401",5,401416611,"Kent State","Ohio",10,10,"Andrew Glass",47,0,0,1,0.545617805175857,1,0.57784288875431,"Andrew Glass 47 yd FG MISSED",-2.22811489127642,-0.0631763,"2",3,2,25,4,10,30,FALSE,"Field Goal Missed"
"156","401416611104999901",5,401416611,"Kent State","Ohio",24,24,"Andrew Glass",47,0,0,1,0.545617805175857,1,0.545617805175857,"Andrew Glass 47 yd FG BLOCKED blocked by Kai Caesar Josh Smith return to the 50 yard line",-1.63685341552757,NA,"2",4,0,0,3,7,30,FALSE,"Blocked Field Goal"
"157","401416612103969501",5,401416612,"Western Michigan","New Hampshire",31,7,"Palmer Domschke",34,3,1,1,0.771338672335057,1,0.79723131336824,"Palmer Domschke 34 yd FG GOOD",0.643619052953886,0.0071123,"2",3,3,4,4,15,17,TRUE,"Field Goal Good"
"158","401418597101878401",5,401418597,"Harvard","Holy Cross",0,0,"Jonah Lipel",37,0,0,1,0.722965405698557,1,0.750922014031211,"Jonah Lipel 37 yd FG MISSED",-2.28827426039366,-0.0834278,"1",1,12,15,4,5,20,FALSE,"Field Goal Missed"
"159","401418597102986401",5,401418597,"Holy Cross","Harvard",17,14,"Derek Ng",25,3,1,1,0.897879661726428,1,0.900585777695681,"Derek Ng 25 yd FG GOOD",0.371273915407257,-0.1412538,"1",2,1,35,4,8,8,TRUE,"Field Goal Good"
"160","401418597103946601",5,401418597,"Holy Cross","Harvard",24,28,"Derek Ng",36,0,0,1,0.739389182808909,1,0.763281522399841,"Derek Ng 36 yd FG MISSED",-2.73398472603612,0.0410491,"2",3,5,33,4,16,19,FALSE,"Field Goal Missed"
"161","401418597104987501",5,401418597,"Holy Cross","Harvard",27,21,"Derek Ng",27,3,1,1,0.873530423694007,1,0.884420480856548,"Derek Ng 27 Yd Field Goal ",0.424117920882467,0.1619416,"2",4,9,20,4,12,10,TRUE,"Field Goal Good"
"162","401418633102887801",5,401418633,"Austin Peay","Central Arkansas",3,7,"Maddux Trujillo",45,3,1,1,0.58355174014756,1,0.607868657660326,"Maddux Trujillo 45 yd FG GOOD",2.26731728040787,0.0570126,"1",2,11,21,4,8,28,TRUE,"Field Goal Good"
"163","401418633102937401",5,401418633,"Austin Peay","Central Arkansas",3,7,"Maddux Trujillo",45,0,0,1,0.58355174014756,1,0.603419513243598,"Maddux Trujillo 45 yd FG MISSED",-2.22415985051478,-0.1322349,"1",2,6,25,4,7,28,FALSE,"Field Goal Missed"
"164","401418633102998501",5,401418633,"Austin Peay","Central Arkansas",6,7,"Maddux Trujillo",23,3,1,1,0.91858831898569,1,0.920213833771938,"Maddux Trujillo 23 yd FG GOOD",0.284882652466381,2.79e-05,"1",2,0,14,4,6,6,TRUE,"Field Goal Good"
"165","401418638101964301",5,401418638,"Southern Utah","Eastern Kentucky",0,7,"Micah Pettit",41,0,0,1,0.654842744631629,1,0.681573615826178,"Micah Pettit 41 yd FG MISSED",-2.71874016803582,-0.0518147,"1",1,3,56,4,8,24,FALSE,"Field Goal Missed"
"166","401418638104906601",5,401418638,"Southern Utah","Eastern Kentucky",28,28,"Micah Pettit",41,0,0,1,0.654842744631629,1,0.67679402373719,"Micah Pettit 41 yd FG MISSED",-2.49015811884456,-0.0872504,"2",4,9,33,4,1,24,FALSE,"Field Goal Missed"
"167","401418785101924601",5,401418785,"Utah Tech","Abilene Christian",3,0,"Connor Brooksby",21,3,1,1,0.935497140534419,1,0.943907806734995,"Connor Brooksby 21 yd FG GOOD",0.183070162892062,0.0101558,"1",1,7,53,4,5,4,TRUE,"Field Goal Good"
"168","401418785102925901",5,401418785,"Abilene Christian","Utah Tech",3,3,"Blair Zepeda",37,3,1,1,0.722965405698557,1,0.739368911981918,"Blair Zepeda 37 yd FG GOOD",1.23853471336501,0.0559034,"1",2,7,40,4,6,20,TRUE,"Field Goal Good"
"169","401418785102996101",5,401418785,"Abilene Christian","Utah Tech",6,10,"Blair Zepeda",30,3,1,1,0.831930173180296,1,0.835522806755478,"Blair Zepeda 30 Yd Field Goal ",0.611039751447213,-0.3463567,"1",2,0,38,4,10,13,TRUE,"Field Goal Good"
"170","401418785102999401",5,401418785,"Abilene Christian","Utah Tech",6,10,"Blair Zepeda",35,0,0,1,0.755512505868963,1,0.755512505868963,"Blair Zepeda 35 yd FG MISSED",-2.26653751760689,NA,"1",2,0,5,4,14,18,FALSE,"Field Goal Missed"
"171","401418785103989801",5,401418785,"Abilene Christian","Utah Tech",13,17,"Blair Zepeda",38,0,0,1,0.706259503651492,1,0.730092944108731,"Blair Zepeda 38 yd FG MISSED",-3.06452300460102,NA,"2",3,1,1,4,9,21,FALSE,"Field Goal Missed"
"172","401418785104916301",5,401418785,"Utah Tech","Abilene Christian",17,20,"Connor Brooksby",34,0,0,1,0.771338672335057,1,0.789164960392085,"Connor Brooksby 34 yd FG MISSED",-4.50531557811952,-0.6194892,"2",4,8,36,4,15,17,FALSE,"Field Goal Missed"
"173","401418838102854401",5,401418838,"Indiana State","Northern Iowa",3,7,"Ryan O'Grady",30,3,1,1,0.831930173180296,1,0.847639794799418,"Ryan O'Grady 30 yd FG GOOD",0.694666902721068,-0.0870012,"1",2,14,55,4,13,13,TRUE,"Field Goal Good"
"174","401418838102969801",5,401418838,"Indiana State","Northern Iowa",3,7,"Ryan O'Grady",30,0,0,1,0.831930173180296,1,0.838740367674199,"Ryan O'Grady 30 yd FG MISSED",-4.8818273409034,-0.1386583,"1",2,3,1,4,11,13,FALSE,"Field Goal Missed"
"175","401418838102998001",5,401418838,"Northern Iowa","Indiana State",10,3,"Matthew Cook",39,3,1,1,0.689308840183122,1,0.695051813798397,"Matthew Cook 39 yd FG GOOD",1.18028485181548,0.0380765,"1",2,0,19,4,4,22,TRUE,"Field Goal Good"
"176","401418838103959001",5,401418838,"Indiana State","Northern Iowa",6,17,"Stephen Ruiz",32,3,1,1,0.802171025258863,1,0.821683269954561,"Stephen Ruiz 32 Yd Field Goal ",0.824816195083134,-0.3468147,"2",3,4,9,4,8,15,TRUE,"Field Goal Good"
"177","401418838103988101",5,401418838,"Indiana State","Northern Iowa",6,17,"Stephen Ruiz",43,0,0,1,0.619714572628981,1,0.648370559373175,"Stephen Ruiz 43 yd FG MISSED",-2.95829323625138,NA,"2",3,1,18,4,18,26,FALSE,"Field Goal Missed"
"178","401418838104985501",5,401418838,"Northern Iowa","Indiana State",20,14,"Matthew Cook",35,3,1,1,0.755512505868963,1,0.76181594698246,"Matthew Cook 35 Yd Field Goal ",0.943045927877793,-0.0559533,"2",4,1,44,4,9,18,TRUE,"Field Goal Good"
"179","401420780103907701",5,401420780,"Virginia Lynchburg","Morgan State",10,37,"Sulemani Fortuna",24,3,1,1,0.908714578920598,1,0.917489503753456,"Sulemani Fortuna 24 Yd Field Goal ",0.454309316079587,0.0032636,"2",3,9,22,4,3,7,TRUE,"Field Goal Good"
"180","401420801101947401",5,401420801,"Campbell","North Carolina Central",10,0,"Caleb Dowden",30,3,1,1,0.831930173180296,1,0.851026656960067,"Caleb Dowden 30 yd FG GOOD",0.554442224875266,0.0209742,"1",1,5,25,4,13,13,TRUE,"Field Goal Good"
"181","401420801102999701",5,401420801,"Campbell","North Carolina Central",34,6,"Caleb Dowden",21,3,1,1,0.935497140534419,1,0.935497140534419,"Caleb Dowden 21 yd FG GOOD",0.193508578396744,0.0041196,"1",2,0,2,4,4,4,TRUE,"Field Goal Good"
"182","401420809101934401",5,401420809,"North Dakota","Missouri State",3,7,"Brady Stevens",42,3,1,1,0.63737112952654,1,0.666013445253961,"Brady Stevens 42 yd FG GOOD",1.88887232340621,0.0491923,"1",1,6,55,4,4,25,TRUE,"Field Goal Good"
"183","401420809101999901",5,401420809,"Missouri State","North Dakota",7,3,"Jose Pizano",30,0,0,1,0.831930173180296,1,0.848833971122515,"Jose Pizano 30 yd FG MISSED",-7.18238010731693,-0.0487332,"1",1,0,0,4,4,13,FALSE,"Field Goal Missed"
"184","401420809102999901",5,401420809,"North Dakota","Missouri State",20,21,"Brady Stevens",35,3,1,1,0.755512505868963,1,0.755512505868963,"Brady Stevens 35 yd FG GOOD",0.73346248239311,0.0261798,"1",2,0,0,3,10,18,TRUE,"Field Goal Good"
"185","401420809103867001",5,401420809,"Missouri State","North Dakota",21,20,"Jose Pizano",38,0,0,1,0.706259503651492,1,0.73592703856081,"Jose Pizano 38 yd FG MISSED",-2.20938666660079,-0.0707492,"2",3,13,29,4,2,21,FALSE,"Field Goal Missed"
"186","401420809104858401",5,401420809,"Missouri State","North Dakota",24,34,"Jose Pizano",32,3,1,1,0.802171025258863,1,0.817748893605545,"Jose Pizano 32 Yd Field Goal ",0.975727830572637,0.0327816,"2",4,14,15,4,14,15,TRUE,"Field Goal Good"
"187","401420824102896401",5,401420824,"Youngstown State","North Dakota State",3,14,"Colt McFadden",22,3,1,1,0.927502916506649,1,0.933593395748407,"Colt McFadden 22 yd FG GOOD",0.291680584165943,NA,"1",2,10,35,4,6,5,TRUE,"Field Goal Good"
"188","401420824103979401",5,401420824,"Youngstown State","North Dakota State",6,21,"Colt McFadden",47,3,1,1,0.545617805175857,1,0.571301961843254,"Colt McFadden 47 yd FG GOOD",2.81832744332143,0.0199984,"2",3,2,5,4,8,30,TRUE,"Field Goal Good"
"189","401420824104925401",5,401420824,"North Dakota State","Youngstown State",24,6,"Griffin Crosa",39,3,1,1,0.689308840183122,1,0.710736158738795,"Griffin Crosa 39 yd FG GOOD",1.17358636809047,NA,"2",4,7,45,4,21,22,TRUE,"Field Goal Good"
"190","401420824104995701",5,401420824,"North Dakota State","Youngstown State",27,14,"Griffin Crosa",38,3,1,1,0.706259503651492,1,0.712598630776543,"Griffin Crosa 38 yd FG GOOD",1.10349065411344,0.0018023,"2",4,0,42,4,5,21,TRUE,"Field Goal Good"
"191","401420833101994201",5,401420833,"South Dakota State","Western Illinois",10,0,"Hunter Dustman",27,3,1,1,0.873530423694007,1,0.887586490348068,"Hunter Dustman 27 yd FG GOOD",0.399061482809104,0.0350843,"1",1,0,57,4,9,10,TRUE,"Field Goal Good"
"192","401420833102884801",5,401420833,"Western Illinois","South Dakota State",3,10,"Mason Laramie",35,3,1,1,0.755512505868963,1,0.77307677252516,"Mason Laramie 35 yd FG GOOD",1.18895527052906,0.0150994,"1",2,11,51,4,10,18,TRUE,"Field Goal Good"
"193","401420833102974601",5,401420833,"South Dakota State","Western Illinois",17,3,"Hunter Dustman",33,0,0,1,0.786885522472235,1,0.796673265606257,"Hunter Dustman 33 yd FG MISSED",-2.4339563521263,-0.0303055,"1",2,2,53,4,5,16,FALSE,"Field Goal Missed"
"194","401420833103964401",5,401420833,"South Dakota State","Western Illinois",20,3,"Hunter Dustman",25,3,1,1,0.897879661726428,1,0.910848363262855,"Hunter Dustman 25 yd FG GOOD",0.246515963197477,0.009399,"2",3,3,55,4,5,8,TRUE,"Field Goal Good"
"195","401420870101938401",5,401420870,"Stephen F. Austin","Sam Houston State",3,0,"Chris Campos",31,3,1,1,0.817196105671127,1,0.836666498637468,"Chris Campos 31 yd FG GOOD",0.699933134250407,0.0162248,"1",1,6,15,4,6,14,TRUE,"Field Goal Good"
"196","401420870102975301",5,401420870,"Stephen F. Austin","Sam Houston State",13,0,"Chris Campos",30,3,1,1,0.831930173180296,1,0.840287731364318,"Chris Campos 30 Yd Field Goal ",0.504260977251744,-0.1318251,"1",2,2,46,4,6,13,TRUE,"Field Goal Good"
"197","401420870103898701",5,401420870,"Stephen F. Austin","Sam Houston State",16,7,"Chris Campos",35,3,1,1,0.755512505868963,1,0.782025323870829,"Chris Campos 35 Yd Field Goal ",0.901261499358799,0.0318699,"2",3,10,12,4,11,18,TRUE,"Field Goal Good"
"198","401420870103924901",5,401420870,"Sam Houston State","Stephen F. Austin",10,16,"Seth Morgan",21,3,1,1,0.935497140534419,1,0.943368493122298,"Seth Morgan 21 Yd Field Goal ",0.221714098330959,-0.0125469,"2",3,7,50,4,4,4,TRUE,"Field Goal Good"
"199","401420870103979501",5,401420870,"Sam Houston State","Stephen F. Austin",10,16,"Seth Morgan",33,0,0,1,0.786885522472235,1,0.806171596591671,"Seth Morgan 33 yd FG MISSED",-3.17584070034473,-0.0748183,"2",3,2,4,4,0,16,FALSE,"Field Goal Missed"
"200","401421123102996001",5,401421123,"Southeastern Louisiana","Murray State",17,7,"R. Callaghan",35,3,1,1,0.755512505868963,1,0.760748271667062,"R. Callaghan 35 yd FG GOOD",0.906250002423014,0.0255876,"1",2,0,39,4,7,18,TRUE,"Field Goal Good"
"201","401421123103929801",5,401421123,"Southeastern Louisiana","Murray State",20,7,"Riley Callaghan",43,3,1,1,0.619714572628981,1,0.654746941027709,"Riley Callaghan 43 yd FG GOOD",1.62070312939151,0.0385928,"2",3,7,1,4,14,26,TRUE,"Field Goal Good"
"202","401421130101924201",5,401421130,"Chattanooga","East Tennessee State",0,7,"Andrew Southard",48,0,0,1,0.525812504955746,1,0.558621942189704,"Andrew Southard 48 yd FG BLOCKED blocked by Rodney Wright",-2.49951769344025,-0.0323573,"1",1,7,57,4,12,31,FALSE,"Blocked Field Goal"
"203","401421130101966101",5,401421130,"East Tennessee State","Chattanooga",10,0,"Tyler Keltner",32,3,1,1,0.802171025258863,1,0.823279654191266,"Tyler Keltner 32 yd FG GOOD",0.700171371400486,0.0242012,"1",1,3,38,4,4,15,TRUE,"Field Goal Good"
"204","401421130102924507",5,401421130,"East Tennessee State","Chattanooga",13,0,"Tyler Keltner",33,3,1,1,0.786885522472235,1,0.802571987944696,"Tyler Keltner 33 yd FG GOOD",0.765401922829044,0.026354,"1",2,7,54,4,14,16,TRUE,"Field Goal Good"
"205","401421130102994701",5,401421130,"East Tennessee State","Chattanooga",13,0,"Tyler Keltner",53,0,0,1,0.420541571384803,1,0.431462678154333,"Tyler Keltner 53 yd FG MISSED",-1.52634707546231,-0.0340242,"1",2,0,52,4,10,36,FALSE,"Field Goal Missed"
"206","401421130103969101",5,401421130,"Chattanooga","East Tennessee State",3,13,"Andrew Southard",37,3,1,1,0.722965405698557,1,0.74469576648545,"Andrew Southard 37 yd FG GOOD",1.44379970146117,0.0129093,"2",3,3,8,4,7,20,TRUE,"Field Goal Good"
"207","401421130104928901",5,401421130,"East Tennessee State","Chattanooga",16,17,"Tyler Keltner",31,3,1,1,0.817196105671127,1,0.828677309927501,"Tyler Keltner 31 yd FG GOOD",0.744671824986113,0.0107656,"2",4,7,10,4,5,14,TRUE,"Field Goal Good"
"208","401421159101914601",5,401421159,"Furman","Samford",3,0,"Axel Lepvreau",19,3,1,1,0.949000388466587,1,0.955949065189487,"Axel Lepvreau 19 yd FG GOOD",0.133462693766945,NA,"1",1,8,53,4,2,2,TRUE,"Field Goal Good"
"209","401421159103907801",5,401421159,"Furman","Samford",17,27,"Ian Williams",51,0,0,1,0.463390313952914,1,0.497125302093078,"Ian Williams 51 yd FG BLOCKED blocked by",1.68651849687273,NA,"2",3,9,21,4,3,34,FALSE,"Blocked Field Goal"
"210","401421159104854301",5,401421159,"Furman","Samford",20,34,"Axel Lepvreau",34,3,1,1,0.771338672335057,1,0.788497248144101,"Axel Lepvreau 34 yd FG GOOD",1.18969414353202,0.0065041,"2",4,14,56,4,6,17,TRUE,"Field Goal Good"
"211","401422973102868901",5,401422973,"VMI","Western Carolina",10,14,"Jerry Rice",24,3,1,1,0.908714578920598,1,0.917548559179427,"Jerry Rice 24 Yd Field Goal ",0.347898641892315,-0.0033019,"1",2,13,10,4,6,7,TRUE,"Field Goal Good"
"212","401422973102999302",5,401422973,"Western Carolina","VMI",21,10,"Richard McCollum",28,0,0,1,0.860213325209804,1,0.863268851413824,"Richard McCollum 28 yd FG MISSED",-2.51785026828455,0.0027094,"1",2,0,6,3,5,11,FALSE,"Field Goal Missed"
"213","401422973103965601",5,401422973,"Western Carolina","VMI",24,10,"Richard McCollum",20,3,1,1,0.942636279565224,1,0.950338959586628,"Richard McCollum 20 Yd Field Goal ",0.123918998556195,0.0111322,"2",3,3,43,4,2,3,TRUE,"Field Goal Good"
"214","401422979102865701",5,401422979,"Lafayette","Bucknell",3,0,"Jakob Trestik",24,3,1,1,0.908714578920598,1,0.918257530971491,"Jakob Trestik 24 yd FG GOOD",0.308988340103181,0.0112163,"1",2,13,42,4,2,7,TRUE,"Field Goal Good"
